FSTR_LOOPGROUPID,FDT_TIME,FINT_VOLUME,FINT_SPEED,FINT_OCCUPY,FINT_VH,FSTR_VALIDITY,FINT_LV,FINT_MV,FINT_SV,FINT_LS,FINT_MS,FINT_SS
611309270020604,2010-03-01 14:56:00,1,83,1,83,valid,0,0,1,0,0,83
611309270020604,2010-03-01 14:56:20,1,100,1,214,valid,0,0,1,0,0,100
611309270020604,2010-03-01 14:56:40,1,100,1,205,valid,0,0,1,0,0,100
611309270020604,2010-03-01 14:57:00,1,68,1,352,valid,0,0,1,0,0,68
611309270020604,2010-03-01 14:57:20,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 14:57:40,2,82,1,148,valid,0,0,2,0,0,82
611309270020604,2010-03-01 14:58:00,2,86,2,123,valid,0,0,2,0,0,86
611309270020604,2010-03-01 14:58:20,4,73,5,64,valid,0,0,4,0,0,73
611309270020604,2010-03-01 14:58:40,1,82,1,66,valid,0,0,1,0,0,82
611309270020604,2010-03-01 14:59:00,3,86,2,98,valid,0,0,3,0,0,86
611309270020604,2010-03-01 14:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 14:59:40,2,66,3,208,valid,0,0,2,0,0,66
611309270020604,2010-03-01 15:00:00,3,93,3,71,valid,0,0,3,0,0,93
611309270020604,2010-03-01 15:00:20,3,72,3,52,valid,0,0,3,0,0,72
611309270020604,2010-03-01 15:00:40,1,81,1,71,valid,0,0,1,0,0,81
611309270020604,2010-03-01 15:01:00,2,65,3,170,valid,0,0,2,0,0,65
611309270020604,2010-03-01 15:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:01:40,1,95,1,433,valid,0,0,1,0,0,95
611309270020604,2010-03-01 15:02:00,3,69,4,32,valid,0,0,3,0,0,69
611309270020604,2010-03-01 15:02:20,2,85,2,154,valid,0,0,2,0,0,85
611309270020604,2010-03-01 15:02:40,3,79,3,53,valid,0,0,3,0,0,79
611309270020604,2010-03-01 15:03:00,3,84,4,52,valid,0,0,3,0,0,84
611309270020604,2010-03-01 15:03:20,1,77,1,117,valid,0,0,1,0,0,77
611309270020604,2010-03-01 15:03:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:04:00,1,142,1,488,valid,0,0,1,0,0,142
611309270020604,2010-03-01 15:04:20,3,82,3,70,valid,0,0,3,0,0,82
611309270020604,2010-03-01 15:04:40,3,80,3,54,valid,0,0,3,0,0,80
611309270020604,2010-03-01 15:05:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:05:20,3,71,4,138,valid,0,0,3,0,0,71
611309270020604,2010-03-01 15:05:40,3,83,3,87,valid,0,0,3,0,0,83
611309270020604,2010-03-01 15:06:00,1,89,1,220,valid,0,0,1,0,0,89
611309270020604,2010-03-01 15:06:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:06:40,2,96,2,176,valid,0,0,2,0,0,96
611309270020604,2010-03-01 15:07:00,2,72,2,114,valid,0,0,2,0,0,72
611309270020604,2010-03-01 15:07:20,1,95,1,166,valid,0,0,1,0,0,95
611309270020604,2010-03-01 15:07:40,3,76,3,54,valid,0,0,3,0,0,76
611309270020604,2010-03-01 15:08:00,4,76,4,62,valid,0,0,4,0,0,76
611309270020604,2010-03-01 15:08:20,3,63,4,78,valid,0,0,3,0,0,63
611309270020604,2010-03-01 15:08:40,2,79,2,69,valid,0,0,2,0,0,79
611309270020604,2010-03-01 15:09:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:09:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:09:40,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:10:00,2,81,1,432,valid,0,0,2,0,0,81
611309270020604,2010-03-01 15:10:20,3,81,4,59,valid,0,0,3,0,0,81
611309270020604,2010-03-01 15:10:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:11:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:11:20,1,90,1,507,valid,0,0,1,0,0,90
611309270020604,2010-03-01 15:11:40,1,76,1,135,valid,0,0,1,0,0,76
611309270020604,2010-03-01 15:12:00,3,76,5,108,valid,0,1,2,0,75,77
611309270020604,2010-03-01 15:12:20,1,110,1,219,valid,0,0,1,0,0,110
611309270020604,2010-03-01 15:12:40,2,68,2,96,valid,0,0,2,0,0,68
611309270020604,2010-03-01 15:13:00,5,82,6,49,valid,0,0,5,0,0,82
611309270020604,2010-03-01 15:13:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:13:40,1,86,1,379,valid,0,0,1,0,0,86
611309270020604,2010-03-01 15:14:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:14:20,2,75,2,161,valid,0,0,2,0,0,75
611309270020604,2010-03-01 15:14:40,2,89,2,108,valid,0,0,2,0,0,89
611309270020604,2010-03-01 15:15:00,2,89,2,143,valid,0,0,2,0,0,89
611309270020604,2010-03-01 15:15:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:15:40,4,73,4,82,valid,0,0,4,0,0,73
611309270020604,2010-03-01 15:16:00,2,70,2,107,valid,0,0,2,0,0,70
611309270020604,2010-03-01 15:16:20,2,112,2,92,valid,0,0,2,0,0,112
611309270020604,2010-03-01 15:16:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:17:00,2,82,2,231,valid,0,0,2,0,0,82
611309270020604,2010-03-01 15:17:20,1,89,1,91,valid,0,0,1,0,0,89
611309270020604,2010-03-01 15:17:40,2,65,2,157,valid,0,0,2,0,0,65
611309270020604,2010-03-01 15:18:00,2,87,2,89,valid,0,0,2,0,0,87
611309270020604,2010-03-01 15:18:20,1,72,1,177,valid,0,0,1,0,0,72
611309270020604,2010-03-01 15:18:40,1,74,1,172,valid,0,0,1,0,0,74
611309270020604,2010-03-01 15:19:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:19:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:19:40,1,90,1,565,valid,0,0,1,0,0,90
611309270020604,2010-03-01 15:20:00,2,80,2,122,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:20:20,3,86,3,74,valid,0,0,3,0,0,86
611309270020604,2010-03-01 15:20:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:21:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:22:00,2,79,2,499,valid,0,0,2,0,0,79
611309270020604,2010-03-01 15:22:20,1,71,1,191,valid,0,0,1,0,0,71
611309270020604,2010-03-01 15:22:40,1,23,4,112,valid,0,0,1,0,0,23
611309270020604,2010-03-01 15:23:00,1,47,2,323,valid,0,0,1,0,0,47
611309270020604,2010-03-01 15:23:20,1,82,1,44,valid,0,0,1,0,0,82
611309270020604,2010-03-01 15:23:40,3,70,4,97,valid,0,0,3,0,0,70
611309270020604,2010-03-01 15:24:00,1,82,1,166,valid,0,0,1,0,0,82
611309270020604,2010-03-01 15:24:20,2,75,2,126,valid,0,0,2,0,0,75
611309270020604,2010-03-01 15:24:40,1,79,1,85,valid,0,0,1,0,0,79
611309270020604,2010-03-01 15:25:00,2,87,2,161,valid,0,0,2,0,0,87
611309270020604,2010-03-01 15:25:20,1,79,2,116,valid,0,0,1,0,0,79
611309270020604,2010-03-01 15:25:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:26:00,3,83,3,169,valid,0,0,3,0,0,83
611309270020604,2010-03-01 15:26:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:26:40,1,73,1,401,valid,0,0,1,0,0,73
611309270020604,2010-03-01 15:27:00,2,98,2,94,valid,0,0,2,0,0,98
611309270020604,2010-03-01 15:27:20,4,81,4,57,valid,0,0,4,0,0,81
611309270020604,2010-03-01 15:27:40,3,92,3,49,valid,0,0,3,0,0,92
611309270020604,2010-03-01 15:28:00,1,106,1,183,valid,0,0,1,0,0,106
611309270020604,2010-03-01 15:28:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:28:40,1,76,1,413,valid,0,0,1,0,0,76
611309270020604,2010-03-01 15:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:29:20,2,62,3,209,valid,0,0,2,0,0,62
611309270020604,2010-03-01 15:29:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:30:00,1,102,1,371,valid,0,0,1,0,0,102
611309270020604,2010-03-01 15:30:20,3,83,3,85,valid,0,0,3,0,0,83
611309270020604,2010-03-01 15:30:40,1,72,1,72,valid,0,0,1,0,0,72
611309270020604,2010-03-01 15:31:00,1,73,1,226,valid,0,0,1,0,0,73
611309270020604,2010-03-01 15:31:20,2,67,3,109,valid,0,1,1,0,66,69
611309270020604,2010-03-01 15:31:40,1,95,1,139,valid,0,0,1,0,0,95
611309270020604,2010-03-01 15:32:00,1,102,1,258,valid,0,0,1,0,0,102
611309270020604,2010-03-01 15:32:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:32:40,2,63,3,229,valid,0,0,2,0,0,63
611309270020604,2010-03-01 15:33:00,2,80,2,110,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:33:20,2,65,3,54,valid,0,0,2,0,0,65
611309270020604,2010-03-01 15:33:40,1,53,1,182,valid,0,0,1,0,0,53
611309270020604,2010-03-01 15:34:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:34:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:34:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:35:00,1,93,1,816,valid,0,0,1,0,0,93
611309270020604,2010-03-01 15:35:20,4,87,4,74,valid,0,0,4,0,0,87
611309270020604,2010-03-01 15:35:40,4,73,5,40,valid,0,0,4,0,0,73
611309270020604,2010-03-01 15:36:00,2,81,2,89,valid,0,0,2,0,0,81
611309270020604,2010-03-01 15:36:20,2,70,2,58,valid,0,0,2,0,0,70
611309270020604,2010-03-01 15:36:40,4,78,6,86,valid,0,0,4,0,0,78
611309270020604,2010-03-01 15:37:00,1,87,1,129,valid,0,0,1,0,0,87
611309270020604,2010-03-01 15:37:20,1,113,1,125,valid,0,0,1,0,0,113
611309270020604,2010-03-01 15:37:40,2,90,2,182,valid,0,0,2,0,0,90
611309270020604,2010-03-01 15:38:00,1,70,3,92,valid,0,1,0,0,70,0
611309270020604,2010-03-01 15:38:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:38:40,2,86,2,187,valid,0,0,2,0,0,86
611309270020604,2010-03-01 15:39:00,4,91,4,74,valid,0,0,4,0,0,91
611309270020604,2010-03-01 15:39:20,1,96,1,89,valid,0,0,1,0,0,96
611309270020604,2010-03-01 15:39:40,3,91,3,106,valid,0,0,3,0,0,91
611309270020604,2010-03-01 15:40:00,3,72,4,69,valid,0,1,2,0,78,69
611309270020604,2010-03-01 15:40:20,2,83,3,87,valid,0,0,2,0,0,83
611309270020604,2010-03-01 15:40:40,1,68,1,45,valid,0,0,1,0,0,68
611309270020604,2010-03-01 15:41:00,1,89,1,316,valid,0,0,1,0,0,89
611309270020604,2010-03-01 15:41:20,2,81,2,139,valid,0,0,2,0,0,81
611309270020604,2010-03-01 15:41:40,2,80,2,22,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:42:00,1,64,1,170,valid,0,0,1,0,0,64
611309270020604,2010-03-01 15:42:20,2,84,2,188,valid,0,0,2,0,0,84
611309270020604,2010-03-01 15:42:40,2,80,2,77,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:43:00,5,70,6,51,valid,0,0,5,0,0,70
611309270020604,2010-03-01 15:43:20,1,61,1,146,valid,0,0,1,0,0,61
611309270020604,2010-03-01 15:43:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:44:00,1,86,1,404,valid,0,0,1,0,0,86
611309270020604,2010-03-01 15:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:44:40,1,86,1,402,valid,0,0,1,0,0,86
611309270020604,2010-03-01 15:45:00,3,81,3,74,valid,0,0,3,0,0,81
611309270020604,2010-03-01 15:45:20,4,81,5,46,valid,0,0,4,0,0,81
611309270020604,2010-03-01 15:45:40,3,72,5,72,valid,0,0,3,0,0,72
611309270020604,2010-03-01 15:46:00,1,61,1,27,valid,0,0,1,0,0,61
611309270020604,2010-03-01 15:46:20,1,90,1,382,valid,0,0,1,0,0,90
611309270020604,2010-03-01 15:46:40,1,73,1,83,valid,0,0,1,0,0,73
611309270020604,2010-03-01 15:47:00,2,90,2,149,valid,0,0,2,0,0,90
611309270020604,2010-03-01 15:47:20,2,90,2,95,valid,0,0,2,0,0,90
611309270020604,2010-03-01 15:47:40,1,95,1,87,valid,0,0,1,0,0,95
611309270020604,2010-03-01 15:48:00,1,76,1,319,valid,0,0,1,0,0,76
611309270020604,2010-03-01 15:48:20,2,73,2,35,valid,0,0,2,0,0,73
611309270020604,2010-03-01 15:48:40,2,80,2,112,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:49:00,1,79,3,211,valid,0,1,0,0,79,0
611309270020604,2010-03-01 15:49:20,1,87,1,134,valid,0,0,1,0,0,87
611309270020604,2010-03-01 15:49:40,1,77,1,308,valid,0,0,1,0,0,77
611309270020604,2010-03-01 15:50:00,1,71,1,267,valid,0,0,1,0,0,71
611309270020604,2010-03-01 15:50:20,1,68,1,183,valid,0,0,1,0,0,68
611309270020604,2010-03-01 15:50:40,3,93,3,75,valid,0,0,3,0,0,93
611309270020604,2010-03-01 15:51:00,5,69,6,36,valid,0,0,5,0,0,69
611309270020604,2010-03-01 15:51:20,4,74,5,48,valid,0,0,4,0,0,74
611309270020604,2010-03-01 15:51:40,1,64,1,104,valid,0,0,1,0,0,64
611309270020604,2010-03-01 15:52:00,2,80,2,117,valid,0,0,2,0,0,80
611309270020604,2010-03-01 15:52:20,2,78,2,141,valid,0,0,2,0,0,78
611309270020604,2010-03-01 15:52:40,1,108,1,197,valid,0,0,1,0,0,108
611309270020604,2010-03-01 15:53:00,1,95,1,78,valid,0,0,1,0,0,95
611309270020604,2010-03-01 15:53:20,3,76,3,98,valid,0,0,3,0,0,76
611309270020604,2010-03-01 15:53:40,2,78,3,70,valid,0,0,2,0,0,78
611309270020604,2010-03-01 15:54:00,1,81,1,244,valid,0,0,1,0,0,81
611309270020604,2010-03-01 15:54:20,2,71,3,98,valid,0,0,2,0,0,71
611309270020604,2010-03-01 15:54:40,2,79,2,127,valid,0,0,2,0,0,79
611309270020604,2010-03-01 15:55:00,3,78,3,72,valid,0,0,3,0,0,78
611309270020604,2010-03-01 15:55:20,1,69,1,41,valid,0,0,1,0,0,69
611309270020604,2010-03-01 15:55:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:56:00,1,52,1,391,valid,0,0,1,0,0,52
611309270020604,2010-03-01 15:56:20,1,70,1,237,valid,0,0,1,0,0,70
611309270020604,2010-03-01 15:56:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:57:00,2,98,2,238,valid,0,0,2,0,0,98
611309270020604,2010-03-01 15:57:20,2,75,2,102,valid,0,0,2,0,0,75
611309270020604,2010-03-01 15:57:40,3,66,4,69,valid,0,0,3,0,0,66
611309270020604,2010-03-01 15:58:00,4,91,4,42,valid,0,0,4,0,0,91
611309270020604,2010-03-01 15:58:20,4,74,4,46,valid,0,0,4,0,0,74
611309270020604,2010-03-01 15:58:40,1,75,1,167,valid,0,0,1,0,0,75
611309270020604,2010-03-01 15:59:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:59:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 15:59:40,2,93,2,336,valid,0,0,2,0,0,93
611309270020604,2010-03-01 16:00:00,3,87,4,72,valid,0,0,3,0,0,87
611309270020604,2010-03-01 16:00:20,4,82,4,37,valid,0,0,4,0,0,82
611309270020604,2010-03-01 16:00:40,1,66,1,186,valid,0,0,1,0,0,66
611309270020604,2010-03-01 16:01:00,2,69,4,134,valid,0,0,2,0,0,69
611309270020604,2010-03-01 16:01:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:01:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:02:00,1,84,1,471,valid,0,0,1,0,0,84
611309270020604,2010-03-01 16:02:20,2,87,2,176,valid,0,0,2,0,0,87
611309270020604,2010-03-01 16:02:40,2,74,2,83,valid,0,0,2,0,0,74
611309270020604,2010-03-01 16:03:00,2,85,3,41,valid,0,0,2,0,0,85
611309270020604,2010-03-01 16:03:20,4,78,3,71,valid,0,0,4,0,0,78
611309270020604,2010-03-01 16:03:40,2,79,2,102,valid,0,0,2,0,0,79
611309270020604,2010-03-01 16:04:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:04:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:04:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:05:00,1,82,1,861,valid,0,0,1,0,0,82
611309270020604,2010-03-01 16:05:20,3,79,3,53,valid,0,0,3,0,0,79
611309270020604,2010-03-01 16:05:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:06:00,1,68,1,402,valid,0,0,1,0,0,68
611309270020604,2010-03-01 16:06:20,2,88,2,91,valid,0,0,2,0,0,88
611309270020604,2010-03-01 16:06:40,3,81,4,36,valid,0,0,3,0,0,81
611309270020604,2010-03-01 16:07:00,2,79,3,150,valid,0,0,2,0,0,79
611309270020604,2010-03-01 16:07:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:07:40,1,75,1,298,valid,0,0,1,0,0,75
611309270020604,2010-03-01 16:08:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:08:20,2,75,2,235,valid,0,0,2,0,0,75
611309270020604,2010-03-01 16:08:40,3,88,4,67,valid,0,1,2,0,86,89
611309270020604,2010-03-01 16:09:00,1,87,1,250,valid,0,0,1,0,0,87
611309270020604,2010-03-01 16:09:20,3,73,4,74,valid,0,0,3,0,0,73
611309270020604,2010-03-01 16:09:40,1,70,2,122,valid,0,1,0,0,70,0
611309270020604,2010-03-01 16:10:00,3,72,4,87,valid,0,0,3,0,0,72
611309270020604,2010-03-01 16:10:20,1,55,2,26,valid,0,0,1,0,0,55
611309270020604,2010-03-01 16:10:40,2,98,2,173,valid,0,0,2,0,0,98
611309270020604,2010-03-01 16:11:00,3,85,3,61,valid,0,0,3,0,0,85
611309270020604,2010-03-01 16:11:20,3,92,3,79,valid,0,0,3,0,0,92
611309270020604,2010-03-01 16:11:40,2,92,2,60,valid,0,0,2,0,0,92
611309270020604,2010-03-01 16:12:00,2,92,2,137,valid,0,0,2,0,0,92
611309270020604,2010-03-01 16:12:20,4,77,5,53,valid,0,0,4,0,0,77
611309270020604,2010-03-01 16:12:40,2,79,4,91,valid,0,1,1,0,69,90
611309270020604,2010-03-01 16:13:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:13:20,1,70,1,429,valid,0,0,1,0,0,70
611309270020604,2010-03-01 16:13:40,2,78,3,75,valid,0,0,2,0,0,78
611309270020604,2010-03-01 16:14:00,4,82,4,62,valid,0,0,4,0,0,82
611309270020604,2010-03-01 16:14:20,4,85,4,51,valid,0,0,4,0,0,85
611309270020604,2010-03-01 16:14:40,3,80,3,46,valid,0,0,3,0,0,80
611309270020604,2010-03-01 16:15:00,3,84,4,62,valid,0,0,3,0,0,84
611309270020604,2010-03-01 16:15:20,3,77,4,60,valid,0,0,3,0,0,77
611309270020604,2010-03-01 16:15:40,1,87,1,134,valid,0,0,1,0,0,87
611309270020604,2010-03-01 16:16:00,1,100,1,324,valid,0,0,1,0,0,100
611309270020604,2010-03-01 16:16:20,2,83,3,76,valid,0,0,2,0,0,83
611309270020604,2010-03-01 16:16:40,2,91,2,102,valid,0,0,2,0,0,91
611309270020604,2010-03-01 16:17:00,3,77,3,91,valid,0,0,3,0,0,77
611309270020604,2010-03-01 16:17:20,1,84,2,132,valid,0,0,1,0,0,84
611309270020604,2010-03-01 16:17:40,1,70,1,192,valid,0,0,1,0,0,70
611309270020604,2010-03-01 16:18:00,1,73,1,218,valid,0,0,1,0,0,73
611309270020604,2010-03-01 16:18:20,2,83,2,124,valid,0,0,2,0,0,83
611309270020604,2010-03-01 16:18:40,1,86,1,208,valid,0,0,1,0,0,86
611309270020604,2010-03-01 16:19:00,2,89,2,89,valid,0,0,2,0,0,89
611309270020604,2010-03-01 16:19:20,2,75,2,108,valid,0,0,2,0,0,75
611309270020604,2010-03-01 16:19:40,2,87,2,72,valid,0,0,2,0,0,87
611309270020604,2010-03-01 16:20:00,2,104,2,74,valid,0,0,2,0,0,104
611309270020604,2010-03-01 16:20:20,3,80,4,88,valid,0,0,3,0,0,80
611309270020604,2010-03-01 16:20:40,2,84,3,65,valid,0,0,2,0,0,84
611309270020604,2010-03-01 16:21:00,2,78,2,118,valid,0,0,2,0,0,78
611309270020604,2010-03-01 16:21:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:21:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:22:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:22:20,2,77,2,433,valid,0,0,2,0,0,77
611309270020604,2010-03-01 16:22:40,4,83,4,35,valid,0,0,4,0,0,83
611309270020604,2010-03-01 16:23:00,1,81,1,193,valid,0,0,1,0,0,81
611309270020604,2010-03-01 16:23:20,3,91,3,84,valid,0,0,3,0,0,91
611309270020604,2010-03-01 16:23:40,3,73,4,67,valid,0,0,3,0,0,73
611309270020604,2010-03-01 16:24:00,1,69,1,112,valid,0,0,1,0,0,69
611309270020604,2010-03-01 16:24:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:24:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:25:00,3,88,5,224,valid,0,0,3,0,0,88
611309270020604,2010-03-01 16:25:20,3,85,2,58,valid,0,0,3,0,0,85
611309270020604,2010-03-01 16:25:40,3,91,3,44,valid,0,0,3,0,0,91
611309270020604,2010-03-01 16:26:00,2,71,3,146,valid,0,1,1,0,59,83
611309270020604,2010-03-01 16:26:20,3,78,3,42,valid,0,0,3,0,0,78
611309270020604,2010-03-01 16:26:40,2,91,2,144,valid,0,0,2,0,0,91
611309270020604,2010-03-01 16:27:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:27:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:27:40,1,93,1,519,valid,0,0,1,0,0,93
611309270020604,2010-03-01 16:28:00,1,102,1,191,valid,0,0,1,0,0,102
611309270020604,2010-03-01 16:28:20,1,84,1,279,valid,0,0,1,0,0,84
611309270020604,2010-03-01 16:28:40,3,83,3,79,valid,0,0,3,0,0,83
611309270020604,2010-03-01 16:29:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:29:20,2,98,2,161,valid,0,0,2,0,0,98
611309270020604,2010-03-01 16:29:40,5,79,7,42,valid,0,0,5,0,0,79
611309270020604,2010-03-01 16:30:00,2,83,2,108,valid,0,0,2,0,0,83
611309270020604,2010-03-01 16:30:20,0,0,1,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:30:40,2,92,1,158,valid,0,0,2,0,0,92
611309270020604,2010-03-01 16:31:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:31:20,2,95,2,254,valid,0,0,2,0,0,95
611309270020604,2010-03-01 16:31:40,2,81,2,83,valid,0,0,2,0,0,81
611309270020604,2010-03-01 16:32:00,2,79,2,74,valid,0,0,2,0,0,79
611309270020604,2010-03-01 16:32:20,1,95,1,154,valid,0,0,1,0,0,95
611309270020604,2010-03-01 16:32:40,3,77,3,117,valid,0,0,3,0,0,77
611309270020604,2010-03-01 16:33:00,1,83,2,81,valid,0,0,1,0,0,83
611309270020604,2010-03-01 16:33:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:33:40,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:34:00,3,81,3,240,valid,0,0,3,0,0,81
611309270020604,2010-03-01 16:34:20,3,85,3,36,valid,0,0,3,0,0,85
611309270020604,2010-03-01 16:34:40,1,62,2,143,valid,0,0,1,0,0,62
611309270020604,2010-03-01 16:35:00,1,60,3,221,valid,0,1,0,0,60,0
611309270020604,2010-03-01 16:35:20,3,91,3,68,valid,0,0,3,0,0,91
611309270020604,2010-03-01 16:35:40,1,100,1,132,valid,0,0,1,0,0,100
611309270020604,2010-03-01 16:36:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:36:20,1,77,1,523,valid,0,0,1,0,0,77
611309270020604,2010-03-01 16:36:40,1,106,1,132,valid,0,0,1,0,0,106
611309270020604,2010-03-01 16:37:00,3,85,3,106,valid,0,0,3,0,0,85
611309270020604,2010-03-01 16:37:20,1,110,1,73,valid,0,0,1,0,0,110
611309270020604,2010-03-01 16:37:40,1,87,5,216,valid,0,1,0,0,87,0
611309270020604,2010-03-01 16:38:00,2,86,2,106,valid,0,0,2,0,0,86
611309270020604,2010-03-01 16:38:20,7,75,8,38,valid,0,0,7,0,0,75
611309270020604,2010-03-01 16:38:40,2,82,2,53,valid,0,0,2,0,0,82
611309270020604,2010-03-01 16:39:00,2,78,2,155,valid,0,0,2,0,0,78
611309270020604,2010-03-01 16:39:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:39:40,4,88,4,104,valid,0,0,4,0,0,88
611309270020604,2010-03-01 16:40:00,2,89,2,98,valid,0,0,2,0,0,89
611309270020604,2010-03-01 16:40:20,5,74,6,33,valid,0,0,5,0,0,74
611309270020604,2010-03-01 16:40:40,3,102,3,48,valid,0,0,3,0,0,102
611309270020604,2010-03-01 16:41:00,2,86,3,144,valid,0,0,2,0,0,86
611309270020604,2010-03-01 16:41:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:41:40,1,68,1,412,valid,0,0,1,0,0,68
611309270020604,2010-03-01 16:42:00,2,79,3,39,valid,0,1,1,0,75,83
611309270020604,2010-03-01 16:42:20,2,99,2,118,valid,0,0,2,0,0,99
611309270020604,2010-03-01 16:42:40,1,78,1,283,valid,0,0,1,0,0,78
611309270020604,2010-03-01 16:43:00,1,40,2,202,valid,0,0,1,0,0,40
611309270020604,2010-03-01 16:43:20,1,76,2,79,valid,0,1,0,0,76,0
611309270020604,2010-03-01 16:43:40,1,70,3,207,valid,0,0,1,0,0,70
611309270020604,2010-03-01 16:44:00,1,78,1,121,valid,0,0,1,0,0,78
611309270020604,2010-03-01 16:44:20,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:44:40,1,63,1,445,valid,0,0,1,0,0,63
611309270020604,2010-03-01 16:45:00,0,0,0,0,valid,0,0,0,0,0,0
611309270020604,2010-03-01 16:45:20,3,82,3,171,valid,0,0,3,0,0,82
611309270020604,2010-03-01 16:45:40,1,82,1,98,valid,0,0,1,0,0,82
